SLF4J(W): Class path contains multiple SLF4J providers.
SLF4J(W): Found provider [scribe.slf4j.ScribeServiceProvider@23a4b2a]
SLF4J(W): Found provider [ch.qos.logback.classic.spi.LogbackServiceProvider@57e773b1]
SLF4J(W): See https://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J(I): Actual provider is of type [scribe.slf4j.ScribeServiceProvider@23a4b2a]
2024.09.01 16:26:35 WARN  Flyway upgrade recommended: H2 2.3.230 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.220.
2024.09.01 17:59:35 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 17:59:35 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 17:59:37 WARN  no build target for: C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala
2024.09.01 17:59:37 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:18 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:18 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:19 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:20 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:20 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:20 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:20 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:20 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:20 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:21 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:21 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:24 WARN  no build target for: C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala
2024.09.01 18:00:24 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:25 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:26 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:48 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:48 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:48 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:48 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:50 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:51 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:51 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:51 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:51 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:52 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:51 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:51 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:51 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:52 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:52 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:52 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:52 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:55 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:55 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:54 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:55 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:56 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:56 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:58 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:58 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:58 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:58 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:58 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:58 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:58 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:59 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:00:59 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:01 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.09.01 18:01:02 INFO  no build target found for C:\Users\ach18\PL\exercise1\chihyun-ahn\core\src\main\scala\cs320\Implementation.scala. Using presentation compiler with project's scala-library version: 3.3.3
